,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
192,case[37],E,2026-04-16 08:12:35.776667+00:00,2026-04-16 08:12:35.776667+00:00,2026-04-16 08:17:35.776667+00:00,Carlos
193,case[38],D,2026-04-16 08:15:00.193130+00:00,2026-04-16 08:15:00.193130+00:00,2026-04-16 08:20:00.193130+00:00,Marta
194,case[38],E,2026-04-16 08:20:00.193130+00:00,2026-04-16 08:20:00.193130+00:00,2026-04-16 08:25:00.193130+00:00,Carlos
195,case[39],A,2026-04-16 08:22:46.352331+00:00,2026-04-16 08:22:46.352331+00:00,2026-04-16 08:27:46.352331+00:00,Marta
196,case[39],B,2026-04-16 08:27:46.352331+00:00,2026-04-16 08:27:46.352331+00:00,2026-04-16 08:32:46.352331+00:00,Carlos
197,case[39],C,2026-04-16 08:32:46.352331+00:00,2026-04-16 08:32:46.352331+00:00,2026-04-16 08:37:46.352331+00:00,Marta
198,case[39],D,2026-04-16 08:37:46.352331+00:00,2026-04-16 08:37:46.352331+00:00,2026-04-16 08:42:46.352331+00:00,Carlos
199,case[39],E,2026-04-16 08:42:46.352331+00:00,2026-04-16 08:42:46.352331+00:00,2026-04-16 08:47:46.352331+00:00,Marta
200,case[40],A,2026-04-16 09:42:04.226016+00:00,2026-04-16 09:42:04.226016+00:00,2026-04-16 09:47:04.226016+00:00,Carlos
201,case[41],A,2026-04-16 09:44:42.784534+00:00,2026-04-16 09:44:42.784534+00:00,2026-04-16 09:49:42.784534+00:00,Marta
202,case[40],B,2026-04-16 09:47:04.226016+00:00,2026-04-16 09:47:04.226016+00:00,2026-04-16 09:52:04.226016+00:00,Carlos
203,case[41],B,2026-04-16 09:49:42.784534+00:00,2026-04-16 09:49:42.784534+00:00,2026-04-16 09:54:42.784534+00:00,Marta
204,case[40],C,2026-04-16 09:52:04.226016+00:00,2026-04-16 09:52:04.226016+00:00,2026-04-16 09:57:04.226016+00:00,Carlos
205,case[41],C,2026-04-16 09:54:42.784534+00:00,2026-04-16 09:54:42.784534+00:00,2026-04-16 09:59:42.784534+00:00,Marta
206,case[40],D,2026-04-16 09:57:04.226016+00:00,2026-04-16 09:57:04.226016+00:00,2026-04-16 10:02:04.226016+00:00,Carlos
207,case[41],D,2026-04-16 09:59:42.784534+00:00,2026-04-16 09:59:42.784534+00:00,2026-04-16 10:04:42.784534+00:00,Marta
208,case[40],E,2026-04-16 10:02:04.226016+00:00,2026-04-16 10:02:04.226016+00:00,2026-04-16 10:07:04.226016+00:00,Carlos
209,case[42],A,2026-04-16 10:03:17.588257+00:00,2026-04-16 10:04:42.784534+00:00,2026-04-16 10:09:42.784534+00:00,Marta
210,case[41],E,2026-04-16 10:04:42.784534+00:00,2026-04-16 10:07:04.226016+00:00,2026-04-16 10:12:04.226016+00:00,Carlos
211,case[42],B,2026-04-16 10:09:42.784534+00:00,2026-04-16 10:09:42.784534+00:00,2026-04-16 10:14:42.784534+00:00,Marta
212,case[42],C,2026-04-16 10:14:42.784534+00:00,2026-04-16 10:14:42.784534+00:00,2026-04-16 10:19:42.784534+00:00,Carlos
213,case[42],D,2026-04-16 10:19:42.784534+00:00,2026-04-16 10:19:42.784534+00:00,2026-04-16 10:24:42.784534+00:00,Marta
214,case[42],E,2026-04-16 10:24:42.784534+00:00,2026-04-16 10:24:42.784534+00:00,2026-04-16 10:29:42.784534+00:00,Carlos
215,case[43],A,2026-04-16 10:34:04.341677+00:00,2026-04-16 10:34:04.341677+00:00,2026-04-16 10:39:04.341677+00:00,Marta
216,case[43],B,2026-04-16 10:39:04.341677+00:00,2026-04-16 10:39:04.341677+00:00,2026-04-16 10:44:04.341677+00:00,Carlos
217,case[43],C,2026-04-16 10:44:04.341677+00:00,2026-04-16 10:44:04.341677+00:00,2026-04-16 10:49:04.341677+00:00,Marta
218,case[43],D,2026-04-16 10:49:04.341677+00:00,2026-04-16 10:49:04.341677+00:00,2026-04-16 10:54:04.341677+00:00,Carlos
219,case[43],E,2026-04-16 10:54:04.341677+00:00,2026-04-16 10:54:04.341677+00:00,2026-04-16 10:59:04.341677+00:00,Marta
220,case[44],A,2026-04-16 11:40:26.881610+00:00,2026-04-16 11:40:26.881610+00:00,2026-04-16 11:45:26.881610+00:00,Carlos
221,case[44],B,2026-04-16 11:45:26.881610+00:00,2026-04-16 11:45:26.881610+00:00,2026-04-16 11:50:26.881610+00:00,Marta
222,case[45],A,2026-04-16 11:48:24.997834+00:00,2026-04-16 11:48:24.997834+00:00,2026-04-16 11:53:24.997834+00:00,Carlos
223,case[44],C,2026-04-16 11:50:26.881610+00:00,2026-04-16 11:50:26.881610+00:00,2026-04-16 11:55:26.881610+00:00,Marta
224,case[45],B,2026-04-16 11:53:24.997834+00:00,2026-04-16 11:53:24.997834+00:00,2026-04-16 11:58:24.997834+00:00,Carlos
225,case[44],D,2026-04-16 11:55:26.881610+00:00,2026-04-16 11:55:26.881610+00:00,2026-04-16 12:00:26.881610+00:00,Marta
226,case[46],A,2026-04-16 11:57:11.808100+00:00,2026-04-16 11:58:24.997834+00:00,2026-04-16 12:03:24.997834+00:00,Carlos
227,case[45],C,2026-04-16 11:58:24.997834+00:00,2026-04-16 12:00:26.881610+00:00,2026-04-16 12:05:26.881610+00:00,Marta
228,case[44],E,2026-04-16 12:00:26.881610+00:00,2026-04-16 12:03:24.997834+00:00,2026-04-16 12:08:24.997834+00:00,Carlos
229,case[46],B,2026-04-16 12:03:24.997834+00:00,2026-04-16 12:05:26.881610+00:00,2026-04-16 12:10:26.881610+00:00,Marta
230,case[47],A,2026-04-16 12:04:34.599613+00:00,2026-04-16 12:08:24.997834+00:00,2026-04-16 12:13:24.997834+00:00,Carlos
231,case[45],D,2026-04-16 12:05:26.881610+00:00,2026-04-16 12:10:26.881610+00:00,2026-04-16 12:15:26.881610+00:00,Marta
232,case[46],C,2026-04-16 12:10:26.881610+00:00,2026-04-16 12:13:24.997834+00:00,2026-04-16 12:18:24.997834+00:00,Carlos
233,case[47],B,2026-04-16 12:13:24.997834+00:00,2026-04-16 12:15:26.881610+00:00,2026-04-16 12:20:26.881610+00:00,Marta
234,case[45],E,2026-04-16 12:15:26.881610+00:00,2026-04-16 12:18:24.997834+00:00,2026-04-16 12:23:24.997834+00:00,Carlos
235,case[46],D,2026-04-16 12:18:24.997834+00:00,2026-04-16 12:20:26.881610+00:00,2026-04-16 12:25:26.881610+00:00,Marta
236,case[47],C,2026-04-16 12:20:26.881610+00:00,2026-04-16 12:23:24.997834+00:00,2026-04-16 12:28:24.997834+00:00,Carlos
237,case[46],E,2026-04-16 12:25:26.881610+00:00,2026-04-16 12:25:26.881610+00:00,2026-04-16 12:30:26.881610+00:00,Marta
238,case[47],D,2026-04-16 12:28:24.997834+00:00,2026-04-16 12:28:24.997834+00:00,2026-04-16 12:33:24.997834+00:00,Carlos
239,case[47],E,2026-04-16 12:33:24.997834+00:00,2026-04-16 12:33:24.997834+00:00,2026-04-16 12:38:24.997834+00:00,Marta
240,case[48],A,2026-04-16 12:51:21.703150+00:00,2026-04-16 12:51:21.703150+00:00,2026-04-16 12:56:21.703150+00:00,Carlos
241,case[48],B,2026-04-16 12:56:21.703150+00:00,2026-04-16 12:56:21.703150+00:00,2026-04-16 13:01:21.703150+00:00,Marta
242,case[48],C,2026-04-16 13:01:21.703150+00:00,2026-04-16 13:01:21.703150+00:00,2026-04-16 13:06:21.703150+00:00,Carlos
243,case[48],D,2026-04-16 13:06:21.703150+00:00,2026-04-16 13:06:21.703150+00:00,2026-04-16 13:11:21.703150+00:00,Marta
244,case[48],E,2026-04-16 13:11:21.703150+00:00,2026-04-16 13:11:21.703150+00:00,2026-04-16 13:16:21.703150+00:00,Carlos
245,case[49],A,2026-04-16 13:30:38.273305+00:00,2026-04-16 13:30:38.273305+00:00,2026-04-16 13:35:38.273305+00:00,Marta
246,case[49],B,2026-04-16 13:35:38.273305+00:00,2026-04-16 13:35:38.273305+00:00,2026-04-16 13:40:38.273305+00:00,Carlos
247,case[49],C,2026-04-16 13:40:38.273305+00:00,2026-04-16 13:40:38.273305+00:00,2026-04-16 13:45:38.273305+00:00,Marta
248,case[49],D,2026-04-16 13:45:38.273305+00:00,2026-04-16 13:45:38.273305+00:00,2026-04-16 13:50:38.273305+00:00,Carlos
249,case[49],E,2026-04-16 13:50:38.273305+00:00,2026-04-16 13:50:38.273305+00:00,2026-04-16 13:55:38.273305+00:00,Marta
250,case[50],A,2026-04-16 14:16:04.945302+00:00,2026-04-16 14:16:04.945302+00:00,2026-04-16 14:21:04.945302+00:00,Carlos
251,case[50],B,2026-04-16 14:21:04.945302+00:00,2026-04-16 14:21:04.945302+00:00,2026-04-16 14:26:04.945302+00:00,Marta
252,case[50],C,2026-04-16 14:26:04.945302+00:00,2026-04-16 14:26:04.945302+00:00,2026-04-16 14:31:04.945302+00:00,Carlos
253,case[50],D,2026-04-16 14:31:04.945302+00:00,2026-04-16 14:31:04.945302+00:00,2026-04-16 14:36:04.945302+00:00,Marta
254,case[50],E,2026-04-16 14:36:04.945302+00:00,2026-04-16 14:36:04.945302+00:00,2026-04-16 14:41:04.945302+00:00,Carlos
255,case[51],A,2026-04-16 15:14:38.894843+00:00,2026-04-16 15:14:38.894843+00:00,2026-04-16 15:19:38.894843+00:00,Marta
256,case[51],B,2026-04-16 15:19:38.894843+00:00,2026-04-16 15:19:38.894843+00:00,2026-04-16 15:24:38.894843+00:00,Carlos
257,case[51],C,2026-04-16 15:24:38.894843+00:00,2026-04-16 15:24:38.894843+00:00,2026-04-16 15:29:38.894843+00:00,Marta
258,case[51],D,2026-04-16 15:29:38.894843+00:00,2026-04-16 15:29:38.894843+00:00,2026-04-16 15:34:38.894843+00:00,Carlos
259,case[52],A,2026-04-16 15:34:11.387644+00:00,2026-04-16 15:34:11.387644+00:00,2026-04-16 15:39:11.387644+00:00,Marta
260,case[51],E,2026-04-16 15:34:38.894843+00:00,2026-04-16 15:34:38.894843+00:00,2026-04-16 15:39:38.894843+00:00,Carlos
261,case[52],B,2026-04-16 15:39:11.387644+00:00,2026-04-16 15:39:11.387644+00:00,2026-04-16 15:44:11.387644+00:00,Marta
262,case[52],C,2026-04-16 15:44:11.387644+00:00,2026-04-16 15:44:11.387644+00:00,2026-04-16 15:49:11.387644+00:00,Carlos
263,case[52],D,2026-04-16 15:49:11.387644+00:00,2026-04-16 15:49:11.387644+00:00,2026-04-16 15:54:11.387644+00:00,Marta
264,case[52],E,2026-04-16 15:54:11.387644+00:00,2026-04-16 15:54:11.387644+00:00,2026-04-16 15:59:11.387644+00:00,Carlos
265,case[53],A,2026-04-16 16:04:29.788542+00:00,2026-04-16 16:04:29.788542+00:00,2026-04-16 16:09:29.788542+00:00,Marta
266,case[53],B,2026-04-16 16:09:29.788542+00:00,2026-04-16 16:09:29.788542+00:00,2026-04-16 16:14:29.788542+00:00,Carlos
267,case[53],C,2026-04-16 16:14:29.788542+00:00,2026-04-16 16:14:29.788542+00:00,2026-04-16 16:19:29.788542+00:00,Marta
268,case[53],D,2026-04-16 16:19:29.788542+00:00,2026-04-16 16:19:29.788542+00:00,2026-04-16 16:24:29.788542+00:00,Carlos
269,case[53],E,2026-04-16 16:24:29.788542+00:00,2026-04-16 16:24:29.788542+00:00,2026-04-16 16:29:29.788542+00:00,Marta
270,case[54],A,2026-04-16 16:39:13.100166+00:00,2026-04-16 16:39:13.100166+00:00,2026-04-16 16:44:13.100166+00:00,Carlos
271,case[54],B,2026-04-16 16:44:13.100166+00:00,2026-04-16 16:44:13.100166+00:00,2026-04-16 16:49:13.100166+00:00,Marta
272,case[54],C,2026-04-16 16:49:13.100166+00:00,2026-04-16 16:49:13.100166+00:00,2026-04-16 16:54:13.100166+00:00,Carlos
273,case[55],A,2026-04-16 16:51:23.281766+00:00,2026-04-16 16:51:23.281766+00:00,2026-04-16 16:56:23.281766+00:00,Marta
274,case[54],D,2026-04-16 16:54:13.100166+00:00,2026-04-16 16:54:13.100166+00:00,2026-04-16 16:59:13.100166+00:00,Carlos
275,case[55],B,2026-04-16 16:56:23.281766+00:00,2026-04-16 16:56:23.281766+00:00,2026-04-16 17:01:23.281766+00:00,Marta
276,case[54],E,2026-04-16 16:59:13.100166+00:00,2026-04-16 16:59:13.100166+00:00,2026-04-16 17:04:13.100166+00:00,Carlos
277,case[55],C,2026-04-16 17:01:23.281766+00:00,2026-04-16 17:01:23.281766+00:00,2026-04-16 17:06:23.281766+00:00,Marta
278,case[55],D,2026-04-16 17:06:23.281766+00:00,2026-04-16 17:06:23.281766+00:00,2026-04-16 17:11:23.281766+00:00,Carlos
279,case[55],E,2026-04-16 17:11:23.281766+00:00,2026-04-16 17:11:23.281766+00:00,2026-04-16 17:16:23.281766+00:00,Marta
280,case[56],A,2026-04-16 17:16:58.506240+00:00,2026-04-16 17:16:58.506240+00:00,2026-04-16 17:21:58.506240+00:00,Carlos
281,case[56],B,2026-04-16 17:21:58.506240+00:00,2026-04-16 17:21:58.506240+00:00,2026-04-16 17:26:58.506240+00:00,Marta
282,case[56],C,2026-04-16 17:26:58.506240+00:00,2026-04-16 17:26:58.506240+00:00,2026-04-16 17:31:58.506240+00:00,Carlos
283,case[56],D,2026-04-16 17:31:58.506240+00:00,2026-04-16 17:31:58.506240+00:00,2026-04-16 17:36:58.506240+00:00,Marta
284,case[56],E,2026-04-16 17:36:58.506240+00:00,2026-04-16 17:36:58.506240+00:00,2026-04-16 17:41:58.506240+00:00,Carlos
285,case[57],A,2026-04-16 17:40:44.669565+00:00,2026-04-16 17:40:44.669565+00:00,2026-04-16 17:45:44.669565+00:00,Marta
286,case[57],B,2026-04-16 17:45:44.669565+00:00,2026-04-16 17:45:44.669565+00:00,2026-04-16 17:50:44.669565+00:00,Carlos
287,case[57],C,2026-04-16 17:50:44.669565+00:00,2026-04-16 17:50:44.669565+00:00,2026-04-16 17:55:44.669565+00:00,Marta
288,case[57],D,2026-04-16 17:55:44.669565+00:00,2026-04-16 17:55:44.669565+00:00,2026-04-16 18:00:44.669565+00:00,Carlos
289,case[57],E,2026-04-16 18:00:44.669565+00:00,2026-04-16 18:00:44.669565+00:00,2026-04-16 18:05:44.669565+00:00,Marta
290,case[58],A,2026-04-16 18:18:02.236841+00:00,2026-04-16 18:18:02.236841+00:00,2026-04-16 18:23:02.236841+00:00,Carlos
291,case[58],B,2026-04-16 18:23:02.236841+00:00,2026-04-16 18:23:02.236841+00:00,2026-04-16 18:28:02.236841+00:00,Marta
292,case[58],C,2026-04-16 18:28:02.236841+00:00,2026-04-16 18:28:02.236841+00:00,2026-04-16 18:33:02.236841+00:00,Carlos
293,case[58],D,2026-04-16 18:33:02.236841+00:00,2026-04-16 18:33:02.236841+00:00,2026-04-16 18:38:02.236841+00:00,Marta
294,case[58],E,2026-04-16 18:38:02.236841+00:00,2026-04-16 18:38:02.236841+00:00,2026-04-16 18:43:02.236841+00:00,Carlos
295,case[59],A,2026-04-16 18:53:57.972315+00:00,2026-04-16 18:53:57.972315+00:00,2026-04-16 18:58:57.972315+00:00,Marta
296,case[59],B,2026-04-16 18:58:57.972315+00:00,2026-04-16 18:58:57.972315+00:00,2026-04-16 19:03:57.972315+00:00,Carlos
297,case[60],A,2026-04-16 19:01:30.486007+00:00,2026-04-16 19:01:30.486007+00:00,2026-04-16 19:06:30.486007+00:00,Marta
298,case[59],C,2026-04-16 19:03:57.972315+00:00,2026-04-16 19:03:57.972315+00:00,2026-04-16 19:08:57.972315+00:00,Carlos
299,case[60],B,2026-04-16 19:06:30.486007+00:00,2026-04-16 19:06:30.486007+00:00,2026-04-16 19:11:30.486007+00:00,Marta
300,case[59],D,2026-04-16 19:08:57.972315+00:00,2026-04-16 19:08:57.972315+00:00,2026-04-16 19:13:57.972315+00:00,Carlos
301,case[60],C,2026-04-16 19:11:30.486007+00:00,2026-04-16 19:11:30.486007+00:00,2026-04-16 19:16:30.486007+00:00,Marta
302,case[59],E,2026-04-16 19:13:57.972315+00:00,2026-04-16 19:13:57.972315+00:00,2026-04-16 19:18:57.972315+00:00,Carlos
303,case[60],D,2026-04-16 19:16:30.486007+00:00,2026-04-16 19:16:30.486007+00:00,2026-04-16 19:21:30.486007+00:00,Marta
304,case[61],A,2026-04-16 19:20:35.131789+00:00,2026-04-16 19:20:35.131789+00:00,2026-04-16 19:25:35.131789+00:00,Carlos
305,case[60],E,2026-04-16 19:21:30.486007+00:00,2026-04-16 19:21:30.486007+00:00,2026-04-16 19:26:30.486007+00:00,Marta
306,case[61],B,2026-04-16 19:25:35.131789+00:00,2026-04-16 19:25:35.131789+00:00,2026-04-16 19:30:35.131789+00:00,Carlos
307,case[61],C,2026-04-16 19:30:35.131789+00:00,2026-04-16 19:30:35.131789+00:00,2026-04-16 19:35:35.131789+00:00,Marta
308,case[61],D,2026-04-16 19:35:35.131789+00:00,2026-04-16 19:35:35.131789+00:00,2026-04-16 19:40:35.131789+00:00,Carlos
309,case[61],E,2026-04-16 19:40:35.131789+00:00,2026-04-16 19:40:35.131789+00:00,2026-04-16 19:45:35.131789+00:00,Marta
310,case[62],A,2026-04-16 19:54:44.631144+00:00,2026-04-16 19:54:44.631144+00:00,2026-04-16 19:59:44.631144+00:00,Carlos
311,case[62],B,2026-04-16 19:59:44.631144+00:00,2026-04-16 19:59:44.631144+00:00,2026-04-16 20:04:44.631144+00:00,Marta
312,case[62],C,2026-04-16 20:04:44.631144+00:00,2026-04-16 20:04:44.631144+00:00,2026-04-16 20:09:44.631144+00:00,Carlos
313,case[62],D,2026-04-16 20:09:44.631144+00:00,2026-04-16 20:09:44.631144+00:00,2026-04-16 20:14:44.631144+00:00,Marta
314,case[62],E,2026-04-16 20:14:44.631144+00:00,2026-04-16 20:14:44.631144+00:00,2026-04-16 20:19:44.631144+00:00,Carlos
315,case[63],A,2026-04-16 20:41:44.870415+00:00,2026-04-16 20:41:44.870415+00:00,2026-04-16 20:46:44.870415+00:00,Marta
316,case[63],B,2026-04-16 20:46:44.870415+00:00,2026-04-16 20:46:44.870415+00:00,2026-04-16 20:51:44.870415+00:00,Carlos
317,case[63],C,2026-04-16 20:51:44.870415+00:00,2026-04-16 20:51:44.870415+00:00,2026-04-16 20:56:44.870415+00:00,Marta
318,case[63],D,2026-04-16 20:56:44.870415+00:00,2026-04-16 20:56:44.870415+00:00,2026-04-16 21:01:44.870415+00:00,Carlos
319,case[63],E,2026-04-16 21:01:44.870415+00:00,2026-04-16 21:01:44.870415+00:00,2026-04-16 21:06:44.870415+00:00,Marta
320,case[64],A,2026-04-16 21:24:45.410064+00:00,2026-04-16 21:24:45.410064+00:00,2026-04-16 21:29:45.410064+00:00,Carlos
321,case[64],B,2026-04-16 21:29:45.410064+00:00,2026-04-16 21:29:45.410064+00:00,2026-04-16 21:34:45.410064+00:00,Marta
322,case[64],C,2026-04-16 21:34:45.410064+00:00,2026-04-16 21:34:45.410064+00:00,2026-04-16 21:39:45.410064+00:00,Carlos
323,case[64],D,2026-04-16 21:39:45.410064+00:00,2026-04-16 21:39:45.410064+00:00,2026-04-16 21:44:45.410064+00:00,Marta
324,case[64],E,2026-04-16 21:44:45.410064+00:00,2026-04-16 21:44:45.410064+00:00,2026-04-16 21:49:45.410064+00:00,Carlos
325,case[65],A,2026-04-16 22:09:28.022844+00:00,2026-04-16 22:09:28.022844+00:00,2026-04-16 22:14:28.022844+00:00,Marta
326,case[65],B,2026-04-16 22:14:28.022844+00:00,2026-04-16 22:14:28.022844+00:00,2026-04-16 22:19:28.022844+00:00,Carlos
327,case[66],A,2026-04-16 22:16:39.811813+00:00,2026-04-16 22:16:39.811813+00:00,2026-04-16 22:21:39.811813+00:00,Marta
328,case[65],C,2026-04-16 22:19:28.022844+00:00,2026-04-16 22:19:28.022844+00:00,2026-04-16 22:24:28.022844+00:00,Carlos
329,case[66],B,2026-04-16 22:21:39.811813+00:00,2026-04-16 22:21:39.811813+00:00,2026-04-16 22:26:39.811813+00:00,Marta
330,case[65],D,2026-04-16 22:24:28.022844+00:00,2026-04-16 22:24:28.022844+00:00,2026-04-16 22:29:28.022844+00:00,Carlos
331,case[66],C,2026-04-16 22:26:39.811813+00:00,2026-04-16 22:26:39.811813+00:00,2026-04-16 22:31:39.811813+00:00,Marta
332,case[65],E,2026-04-16 22:29:28.022844+00:00,2026-04-16 22:29:28.022844+00:00,2026-04-16 22:34:28.022844+00:00,Carlos
333,case[66],D,2026-04-16 22:31:39.811813+00:00,2026-04-16 22:31:39.811813+00:00,2026-04-16 22:36:39.811813+00:00,Marta
334,case[66],E,2026-04-16 22:36:39.811813+00:00,2026-04-16 22:36:39.811813+00:00,2026-04-16 22:41:39.811813+00:00,Carlos
335,case[67],A,2026-04-16 22:51:26.741023+00:00,2026-04-16 22:51:26.741023+00:00,2026-04-16 22:56:26.741023+00:00,Marta
336,case[67],B,2026-04-16 22:56:26.741023+00:00,2026-04-16 22:56:26.741023+00:00,2026-04-16 23:01:26.741023+00:00,Carlos
337,case[67],C,2026-04-16 23:01:26.741023+00:00,2026-04-16 23:01:26.741023+00:00,2026-04-16 23:06:26.741023+00:00,Marta
338,case[67],D,2026-04-16 23:06:26.741023+00:00,2026-04-16 23:06:26.741023+00:00,2026-04-16 23:11:26.741023+00:00,Carlos
339,case[67],E,2026-04-16 23:11:26.741023+00:00,2026-04-16 23:11:26.741023+00:00,2026-04-16 23:16:26.741023+00:00,Marta
340,case[68],A,2026-04-16 23:13:50.675504+00:00,2026-04-16 23:13:50.675504+00:00,2026-04-16 23:18:50.675504+00:00,Carlos
341,case[68],B,2026-04-16 23:18:50.675504+00:00,2026-04-16 23:18:50.675504+00:00,2026-04-16 23:23:50.675504+00:00,Marta
342,case[68],C,2026-04-16 23:23:50.675504+00:00,2026-04-16 23:23:50.675504+00:00,2026-04-16 23:28:50.675504+00:00,Carlos
343,case[68],D,2026-04-16 23:28:50.675504+00:00,2026-04-16 23:28:50.675504+00:00,2026-04-16 23:33:50.675504+00:00,Marta
344,case[68],E,2026-04-16 23:33:50.675504+00:00,2026-04-16 23:33:50.675504+00:00,2026-04-16 23:38:50.675504+00:00,Carlos
345,case[69],A,2026-04-17 00:23:53.866846+00:00,2026-04-17 00:23:53.866846+00:00,2026-04-17 00:28:53.866846+00:00,Marta
346,case[69],B,2026-04-17 00:28:53.866846+00:00,2026-04-17 00:28:53.866846+00:00,2026-04-17 00:33:53.866846+00:00,Carlos
347,case[69],C,2026-04-17 00:33:53.866846+00:00,2026-04-17 00:33:53.866846+00:00,2026-04-17 00:38:53.866846+00:00,Marta
348,case[69],D,2026-04-17 00:38:53.866846+00:00,2026-04-17 00:38:53.866846+00:00,2026-04-17 00:43:53.866846+00:00,Carlos
349,case[69],E,2026-04-17 00:43:53.866846+00:00,2026-04-17 00:43:53.866846+00:00,2026-04-17 00:48:53.866846+00:00,Marta
350,case[70],A,2026-04-17 01:03:52.269577+00:00,2026-04-17 01:03:52.269577+00:00,2026-04-17 01:08:52.269577+00:00,Carlos
351,case[70],B,2026-04-17 01:08:52.269577+00:00,2026-04-17 01:08:52.269577+00:00,2026-04-17 01:13:52.269577+00:00,Marta
352,case[70],C,2026-04-17 01:13:52.269577+00:00,2026-04-17 01:13:52.269577+00:00,2026-04-17 01:18:52.269577+00:00,Carlos
353,case[70],D,2026-04-17 01:18:52.269577+00:00,2026-04-17 01:18:52.269577+00:00,2026-04-17 01:23:52.269577+00:00,Marta
354,case[71],A,2026-04-17 01:21:57.369960+00:00,2026-04-17 01:21:57.369960+00:00,2026-04-17 01:26:57.369960+00:00,Carlos
355,case[70],E,2026-04-17 01:23:52.269577+00:00,2026-04-17 01:23:52.269577+00:00,2026-04-17 01:28:52.269577+00:00,Marta
356,case[72],A,2026-04-17 01:25:41.586327+00:00,2026-04-17 01:26:57.369960+00:00,2026-04-17 01:31:57.369960+00:00,Carlos
357,case[71],B,2026-04-17 01:26:57.369960+00:00,2026-04-17 01:28:52.269577+00:00,2026-04-17 01:33:52.269577+00:00,Marta
358,case[72],B,2026-04-17 01:31:57.369960+00:00,2026-04-17 01:31:57.369960+00:00,2026-04-17 01:36:57.369960+00:00,Carlos
359,case[71],C,2026-04-17 01:33:52.269577+00:00,2026-04-17 01:33:52.269577+00:00,2026-04-17 01:38:52.269577+00:00,Marta
360,case[72],C,2026-04-17 01:36:57.369960+00:00,2026-04-17 01:36:57.369960+00:00,2026-04-17 01:41:57.369960+00:00,Carlos
361,case[71],D,2026-04-17 01:38:52.269577+00:00,2026-04-17 01:38:52.269577+00:00,2026-04-17 01:43:52.269577+00:00,Marta
362,case[72],D,2026-04-17 01:41:57.369960+00:00,2026-04-17 01:41:57.369960+00:00,2026-04-17 01:46:57.369960+00:00,Carlos
363,case[71],E,2026-04-17 01:43:52.269577+00:00,2026-04-17 01:43:52.269577+00:00,2026-04-17 01:48:52.269577+00:00,Marta
364,case[73],A,2026-04-17 01:44:20.613357+00:00,2026-04-17 01:46:57.369960+00:00,2026-04-17 01:51:57.369960+00:00,Carlos
365,case[72],E,2026-04-17 01:46:57.369960+00:00,2026-04-17 01:48:52.269577+00:00,2026-04-17 01:53:52.269577+00:00,Marta
366,case[73],B,2026-04-17 01:51:57.369960+00:00,2026-04-17 01:51:57.369960+00:00,2026-04-17 01:56:57.369960+00:00,Carlos
367,case[73],C,2026-04-17 01:56:57.369960+00:00,2026-04-17 01:56:57.369960+00:00,2026-04-17 02:01:57.369960+00:00,Marta
368,case[73],D,2026-04-17 02:01:57.369960+00:00,2026-04-17 02:01:57.369960+00:00,2026-04-17 02:06:57.369960+00:00,Carlos
369,case[74],A,2026-04-17 02:05:03.151665+00:00,2026-04-17 02:05:03.151665+00:00,2026-04-17 02:10:03.151665+00:00,Marta
370,case[73],E,2026-04-17 02:06:57.369960+00:00,2026-04-17 02:06:57.369960+00:00,2026-04-17 02:11:57.369960+00:00,Carlos
371,case[74],B,2026-04-17 02:10:03.151665+00:00,2026-04-17 02:10:03.151665+00:00,2026-04-17 02:15:03.151665+00:00,Marta
372,case[74],C,2026-04-17 02:15:03.151665+00:00,2026-04-17 02:15:03.151665+00:00,2026-04-17 02:20:03.151665+00:00,Carlos
373,case[74],D,2026-04-17 02:20:03.151665+00:00,2026-04-17 02:20:03.151665+00:00,2026-04-17 02:25:03.151665+00:00,Marta
374,case[74],E,2026-04-17 02:25:03.151665+00:00,2026-04-17 02:25:03.151665+00:00,2026-04-17 02:30:03.151665+00:00,Carlos
