,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
200,case[40],A,2026-04-16 08:30:00.000000+00:00,2026-04-16 08:30:00.000000+00:00,2026-04-16 08:33:20+00:00,Marta
201,case[40],B,2026-04-16 08:33:20.000000+00:00,2026-04-16 08:33:20.000000+00:00,2026-04-16 08:36:40+00:00,Marta
202,case[40],C,2026-04-16 08:36:40.000000+00:00,2026-04-16 08:36:40.000000+00:00,2026-04-16 08:40:00+00:00,Marta
203,case[40],D,2026-04-16 08:40:00.000000+00:00,2026-04-16 08:40:00.000000+00:00,2026-04-16 08:43:20+00:00,Carlos
204,case[40],E,2026-04-16 08:43:20.000000+00:00,2026-04-16 08:43:20.000000+00:00,2026-04-16 08:46:40+00:00,Carlos
205,case[41],A,2026-04-16 09:00:00.000000+00:00,2026-04-16 09:00:00.000000+00:00,2026-04-16 09:03:20+00:00,Marta
206,case[41],B,2026-04-16 09:03:20.000000+00:00,2026-04-16 09:03:20.000000+00:00,2026-04-16 09:06:40+00:00,Marta
207,case[41],C,2026-04-16 09:06:40.000000+00:00,2026-04-16 09:06:40.000000+00:00,2026-04-16 09:10:00+00:00,Marta
208,case[41],D,2026-04-16 09:10:00.000000+00:00,2026-04-16 09:10:00.000000+00:00,2026-04-16 09:13:20+00:00,Carlos
209,case[41],E,2026-04-16 09:13:20.000000+00:00,2026-04-16 09:13:20.000000+00:00,2026-04-16 09:16:40+00:00,Carlos
210,case[42],A,2026-04-16 09:30:00.000000+00:00,2026-04-16 09:30:00.000000+00:00,2026-04-16 09:33:20+00:00,Marta
211,case[42],B,2026-04-16 09:33:20.000000+00:00,2026-04-16 09:33:20.000000+00:00,2026-04-16 09:36:40+00:00,Marta
212,case[42],C,2026-04-16 09:36:40.000000+00:00,2026-04-16 09:36:40.000000+00:00,2026-04-16 09:40:00+00:00,Marta
213,case[42],D,2026-04-16 09:40:00.000000+00:00,2026-04-16 09:40:00.000000+00:00,2026-04-16 09:43:20+00:00,Carlos
214,case[42],E,2026-04-16 09:43:20.000000+00:00,2026-04-16 09:43:20.000000+00:00,2026-04-16 09:46:40+00:00,Carlos
215,case[43],A,2026-04-16 10:00:00.000000+00:00,2026-04-16 10:00:00.000000+00:00,2026-04-16 10:03:20+00:00,Marta
216,case[43],B,2026-04-16 10:03:20.000000+00:00,2026-04-16 10:03:20.000000+00:00,2026-04-16 10:06:40+00:00,Marta
217,case[43],C,2026-04-16 10:06:40.000000+00:00,2026-04-16 10:06:40.000000+00:00,2026-04-16 10:10:00+00:00,Marta
218,case[43],D,2026-04-16 10:10:00.000000+00:00,2026-04-16 10:10:00.000000+00:00,2026-04-16 10:13:20+00:00,Carlos
219,case[43],E,2026-04-16 10:13:20.000000+00:00,2026-04-16 10:13:20.000000+00:00,2026-04-16 10:16:40+00:00,Carlos
220,case[44],A,2026-04-16 10:30:00.000000+00:00,2026-04-16 10:30:00.000000+00:00,2026-04-16 10:33:20+00:00,Marta
221,case[44],B,2026-04-16 10:33:20.000000+00:00,2026-04-16 10:33:20.000000+00:00,2026-04-16 10:36:40+00:00,Marta
222,case[44],C,2026-04-16 10:36:40.000000+00:00,2026-04-16 10:36:40.000000+00:00,2026-04-16 10:40:00+00:00,Marta
223,case[44],D,2026-04-16 10:40:00.000000+00:00,2026-04-16 10:40:00.000000+00:00,2026-04-16 10:43:20+00:00,Carlos
224,case[44],E,2026-04-16 10:43:20.000000+00:00,2026-04-16 10:43:20.000000+00:00,2026-04-16 10:46:40+00:00,Carlos
225,case[45],A,2026-04-16 11:00:00.000000+00:00,2026-04-16 11:00:00.000000+00:00,2026-04-16 11:03:20+00:00,Marta
226,case[45],B,2026-04-16 11:03:20.000000+00:00,2026-04-16 11:03:20.000000+00:00,2026-04-16 11:06:40+00:00,Marta
227,case[45],C,2026-04-16 11:06:40.000000+00:00,2026-04-16 11:06:40.000000+00:00,2026-04-16 11:10:00+00:00,Marta
228,case[45],D,2026-04-16 11:10:00.000000+00:00,2026-04-16 11:10:00.000000+00:00,2026-04-16 11:13:20+00:00,Carlos
229,case[45],E,2026-04-16 11:13:20.000000+00:00,2026-04-16 11:13:20.000000+00:00,2026-04-16 11:16:40+00:00,Carlos
230,case[46],A,2026-04-16 11:30:00.000000+00:00,2026-04-16 11:30:00.000000+00:00,2026-04-16 11:33:20+00:00,Marta
231,case[46],B,2026-04-16 11:33:20.000000+00:00,2026-04-16 11:33:20.000000+00:00,2026-04-16 11:36:40+00:00,Marta
232,case[46],C,2026-04-16 11:36:40.000000+00:00,2026-04-16 11:36:40.000000+00:00,2026-04-16 11:40:00+00:00,Marta
233,case[46],D,2026-04-16 11:40:00.000000+00:00,2026-04-16 11:40:00.000000+00:00,2026-04-16 11:43:20+00:00,Carlos
234,case[46],E,2026-04-16 11:43:20.000000+00:00,2026-04-16 11:43:20.000000+00:00,2026-04-16 11:46:40+00:00,Carlos
235,case[47],A,2026-04-16 12:00:00.000000+00:00,2026-04-16 12:00:00.000000+00:00,2026-04-16 12:03:20+00:00,Marta
236,case[47],B,2026-04-16 12:03:20.000000+00:00,2026-04-16 12:03:20.000000+00:00,2026-04-16 12:06:40+00:00,Marta
237,case[47],C,2026-04-16 12:06:40.000000+00:00,2026-04-16 12:06:40.000000+00:00,2026-04-16 12:10:00+00:00,Marta
238,case[47],D,2026-04-16 12:10:00.000000+00:00,2026-04-16 12:10:00.000000+00:00,2026-04-16 12:13:20+00:00,Carlos
239,case[47],E,2026-04-16 12:13:20.000000+00:00,2026-04-16 12:13:20.000000+00:00,2026-04-16 12:16:40+00:00,Carlos
240,case[48],A,2026-04-16 12:30:00.000000+00:00,2026-04-16 12:30:00.000000+00:00,2026-04-16 12:33:20+00:00,Marta
241,case[48],B,2026-04-16 12:33:20.000000+00:00,2026-04-16 12:33:20.000000+00:00,2026-04-16 12:36:40+00:00,Marta
242,case[48],C,2026-04-16 12:36:40.000000+00:00,2026-04-16 12:36:40.000000+00:00,2026-04-16 12:40:00+00:00,Marta
243,case[48],D,2026-04-16 12:40:00.000000+00:00,2026-04-16 12:40:00.000000+00:00,2026-04-16 12:43:20+00:00,Carlos
244,case[48],E,2026-04-16 12:43:20.000000+00:00,2026-04-16 12:43:20.000000+00:00,2026-04-16 12:46:40+00:00,Carlos
245,case[49],A,2026-04-16 13:00:00.000000+00:00,2026-04-16 13:00:00.000000+00:00,2026-04-16 13:03:20+00:00,Marta
246,case[49],B,2026-04-16 13:03:20.000000+00:00,2026-04-16 13:03:20.000000+00:00,2026-04-16 13:06:40+00:00,Marta
247,case[49],C,2026-04-16 13:06:40.000000+00:00,2026-04-16 13:06:40.000000+00:00,2026-04-16 13:10:00+00:00,Marta
248,case[49],D,2026-04-16 13:10:00.000000+00:00,2026-04-16 13:10:00.000000+00:00,2026-04-16 13:13:20+00:00,Carlos
249,case[49],E,2026-04-16 13:13:20.000000+00:00,2026-04-16 13:13:20.000000+00:00,2026-04-16 13:16:40+00:00,Carlos
250,case[50],A,2026-04-16 13:30:00.000000+00:00,2026-04-16 13:30:00.000000+00:00,2026-04-16 13:33:20+00:00,Marta
251,case[50],B,2026-04-16 13:33:20.000000+00:00,2026-04-16 13:33:20.000000+00:00,2026-04-16 13:36:40+00:00,Marta
252,case[50],C,2026-04-16 13:36:40.000000+00:00,2026-04-16 13:36:40.000000+00:00,2026-04-16 13:40:00+00:00,Marta
253,case[50],D,2026-04-16 13:40:00.000000+00:00,2026-04-16 13:40:00.000000+00:00,2026-04-16 13:43:20+00:00,Carlos
254,case[50],E,2026-04-16 13:43:20.000000+00:00,2026-04-16 13:43:20.000000+00:00,2026-04-16 13:46:40+00:00,Carlos
255,case[51],A,2026-04-16 14:00:00.000000+00:00,2026-04-16 14:00:00.000000+00:00,2026-04-16 14:03:20+00:00,Marta
256,case[51],B,2026-04-16 14:03:20.000000+00:00,2026-04-16 14:03:20.000000+00:00,2026-04-16 14:06:40+00:00,Marta
257,case[51],C,2026-04-16 14:06:40.000000+00:00,2026-04-16 14:06:40.000000+00:00,2026-04-16 14:10:00+00:00,Marta
258,case[51],D,2026-04-16 14:10:00.000000+00:00,2026-04-16 14:10:00.000000+00:00,2026-04-16 14:13:20+00:00,Carlos
259,case[51],E,2026-04-16 14:13:20.000000+00:00,2026-04-16 14:13:20.000000+00:00,2026-04-16 14:16:40+00:00,Carlos
260,case[52],A,2026-04-16 14:30:00.000000+00:00,2026-04-16 14:30:00.000000+00:00,2026-04-16 14:33:20+00:00,Marta
261,case[52],B,2026-04-16 14:33:20.000000+00:00,2026-04-16 14:33:20.000000+00:00,2026-04-16 14:36:40+00:00,Marta
262,case[52],C,2026-04-16 14:36:40.000000+00:00,2026-04-16 14:36:40.000000+00:00,2026-04-16 14:40:00+00:00,Marta
263,case[52],D,2026-04-16 14:40:00.000000+00:00,2026-04-16 14:40:00.000000+00:00,2026-04-16 14:43:20+00:00,Carlos
264,case[52],E,2026-04-16 14:43:20.000000+00:00,2026-04-16 14:43:20.000000+00:00,2026-04-16 14:46:40+00:00,Carlos
265,case[53],A,2026-04-16 15:00:00.000000+00:00,2026-04-16 15:00:00.000000+00:00,2026-04-16 15:03:20+00:00,Marta
266,case[53],B,2026-04-16 15:03:20.000000+00:00,2026-04-16 15:03:20.000000+00:00,2026-04-16 15:06:40+00:00,Marta
267,case[53],C,2026-04-16 15:06:40.000000+00:00,2026-04-16 15:06:40.000000+00:00,2026-04-16 15:10:00+00:00,Marta
268,case[53],D,2026-04-16 15:10:00.000000+00:00,2026-04-16 15:10:00.000000+00:00,2026-04-16 15:13:20+00:00,Carlos
269,case[53],E,2026-04-16 15:13:20.000000+00:00,2026-04-16 15:13:20.000000+00:00,2026-04-16 15:16:40+00:00,Carlos
270,case[54],A,2026-04-16 15:30:00.000000+00:00,2026-04-16 15:30:00.000000+00:00,2026-04-16 15:33:20+00:00,Marta
271,case[54],B,2026-04-16 15:33:20.000000+00:00,2026-04-16 15:33:20.000000+00:00,2026-04-16 15:36:40+00:00,Marta
272,case[54],C,2026-04-16 15:36:40.000000+00:00,2026-04-16 15:36:40.000000+00:00,2026-04-16 15:40:00+00:00,Marta
273,case[54],D,2026-04-16 15:40:00.000000+00:00,2026-04-16 15:40:00.000000+00:00,2026-04-16 15:43:20+00:00,Carlos
274,case[54],E,2026-04-16 15:43:20.000000+00:00,2026-04-16 15:43:20.000000+00:00,2026-04-16 15:46:40+00:00,Carlos
275,case[55],A,2026-04-16 16:00:00.000000+00:00,2026-04-16 16:00:00.000000+00:00,2026-04-16 16:03:20+00:00,Marta
276,case[55],B,2026-04-16 16:03:20.000000+00:00,2026-04-16 16:03:20.000000+00:00,2026-04-16 16:06:40+00:00,Marta
277,case[55],C,2026-04-16 16:06:40.000000+00:00,2026-04-16 16:06:40.000000+00:00,2026-04-16 16:10:00+00:00,Marta
278,case[55],D,2026-04-16 16:10:00.000000+00:00,2026-04-16 16:10:00.000000+00:00,2026-04-16 16:13:20+00:00,Carlos
279,case[55],E,2026-04-16 16:13:20.000000+00:00,2026-04-16 16:13:20.000000+00:00,2026-04-16 16:16:40+00:00,Carlos
280,case[56],A,2026-04-16 16:30:00.000000+00:00,2026-04-16 16:30:00.000000+00:00,2026-04-16 16:33:20+00:00,Marta
281,case[56],B,2026-04-16 16:33:20.000000+00:00,2026-04-16 16:33:20.000000+00:00,2026-04-16 16:36:40+00:00,Marta
282,case[56],C,2026-04-16 16:36:40.000000+00:00,2026-04-16 16:36:40.000000+00:00,2026-04-16 16:40:00+00:00,Marta
283,case[56],D,2026-04-16 16:40:00.000000+00:00,2026-04-16 16:40:00.000000+00:00,2026-04-16 16:43:20+00:00,Carlos
284,case[56],E,2026-04-16 16:43:20.000000+00:00,2026-04-16 16:43:20.000000+00:00,2026-04-16 16:46:40+00:00,Carlos
285,case[57],A,2026-04-16 17:00:00.000000+00:00,2026-04-16 17:00:00.000000+00:00,2026-04-16 17:03:20+00:00,Marta
286,case[57],B,2026-04-16 17:03:20.000000+00:00,2026-04-16 17:03:20.000000+00:00,2026-04-16 17:06:40+00:00,Marta
287,case[57],C,2026-04-16 17:06:40.000000+00:00,2026-04-16 17:06:40.000000+00:00,2026-04-16 17:10:00+00:00,Marta
288,case[57],D,2026-04-16 17:10:00.000000+00:00,2026-04-16 17:10:00.000000+00:00,2026-04-16 17:13:20+00:00,Carlos
289,case[57],E,2026-04-16 17:13:20.000000+00:00,2026-04-16 17:13:20.000000+00:00,2026-04-16 17:16:40+00:00,Carlos
290,case[58],A,2026-04-16 17:30:00.000000+00:00,2026-04-16 17:30:00.000000+00:00,2026-04-16 17:33:20+00:00,Marta
291,case[58],B,2026-04-16 17:33:20.000000+00:00,2026-04-16 17:33:20.000000+00:00,2026-04-16 17:36:40+00:00,Marta
292,case[58],C,2026-04-16 17:36:40.000000+00:00,2026-04-16 17:36:40.000000+00:00,2026-04-16 17:40:00+00:00,Marta
293,case[58],D,2026-04-16 17:40:00.000000+00:00,2026-04-16 17:40:00.000000+00:00,2026-04-16 17:43:20+00:00,Carlos
294,case[58],E,2026-04-16 17:43:20.000000+00:00,2026-04-16 17:43:20.000000+00:00,2026-04-16 17:46:40+00:00,Carlos
295,case[59],A,2026-04-16 18:00:00.000000+00:00,2026-04-16 18:00:00.000000+00:00,2026-04-16 18:03:20+00:00,Marta
296,case[59],B,2026-04-16 18:03:20.000000+00:00,2026-04-16 18:03:20.000000+00:00,2026-04-16 18:06:40+00:00,Marta
297,case[59],C,2026-04-16 18:06:40.000000+00:00,2026-04-16 18:06:40.000000+00:00,2026-04-16 18:10:00+00:00,Marta
298,case[59],D,2026-04-16 18:10:00.000000+00:00,2026-04-16 18:10:00.000000+00:00,2026-04-16 18:13:20+00:00,Carlos
299,case[59],E,2026-04-16 18:13:20.000000+00:00,2026-04-16 18:13:20.000000+00:00,2026-04-16 18:16:40+00:00,Carlos
300,case[60],A,2026-04-16 18:30:00.000000+00:00,2026-04-16 18:30:00.000000+00:00,2026-04-16 18:33:20+00:00,Marta
301,case[60],B,2026-04-16 18:33:20.000000+00:00,2026-04-16 18:33:20.000000+00:00,2026-04-16 18:36:40+00:00,Marta
302,case[60],C,2026-04-16 18:36:40.000000+00:00,2026-04-16 18:36:40.000000+00:00,2026-04-16 18:40:00+00:00,Marta
303,case[60],D,2026-04-16 18:40:00.000000+00:00,2026-04-16 18:40:00.000000+00:00,2026-04-16 18:43:20+00:00,Carlos
304,case[60],E,2026-04-16 18:43:20.000000+00:00,2026-04-16 18:43:20.000000+00:00,2026-04-16 18:46:40+00:00,Carlos
305,case[61],A,2026-04-16 19:00:00.000000+00:00,2026-04-16 19:00:00.000000+00:00,2026-04-16 19:03:20+00:00,Marta
306,case[61],B,2026-04-16 19:03:20.000000+00:00,2026-04-16 19:03:20.000000+00:00,2026-04-16 19:06:40+00:00,Marta
307,case[61],C,2026-04-16 19:06:40.000000+00:00,2026-04-16 19:06:40.000000+00:00,2026-04-16 19:10:00+00:00,Marta
308,case[61],D,2026-04-16 19:10:00.000000+00:00,2026-04-16 19:10:00.000000+00:00,2026-04-16 19:13:20+00:00,Carlos
309,case[61],E,2026-04-16 19:13:20.000000+00:00,2026-04-16 19:13:20.000000+00:00,2026-04-16 19:16:40+00:00,Carlos
310,case[62],A,2026-04-16 19:30:00.000000+00:00,2026-04-16 19:30:00.000000+00:00,2026-04-16 19:33:20+00:00,Marta
311,case[62],B,2026-04-16 19:33:20.000000+00:00,2026-04-16 19:33:20.000000+00:00,2026-04-16 19:36:40+00:00,Marta
312,case[62],C,2026-04-16 19:36:40.000000+00:00,2026-04-16 19:36:40.000000+00:00,2026-04-16 19:40:00+00:00,Marta
313,case[62],D,2026-04-16 19:40:00.000000+00:00,2026-04-16 19:40:00.000000+00:00,2026-04-16 19:43:20+00:00,Carlos
314,case[62],E,2026-04-16 19:43:20.000000+00:00,2026-04-16 19:43:20.000000+00:00,2026-04-16 19:46:40+00:00,Carlos
315,case[63],A,2026-04-16 20:00:00.000000+00:00,2026-04-16 20:00:00.000000+00:00,2026-04-16 20:03:20+00:00,Marta
316,case[63],B,2026-04-16 20:03:20.000000+00:00,2026-04-16 20:03:20.000000+00:00,2026-04-16 20:06:40+00:00,Marta
317,case[63],C,2026-04-16 20:06:40.000000+00:00,2026-04-16 20:06:40.000000+00:00,2026-04-16 20:10:00+00:00,Marta
318,case[63],D,2026-04-16 20:10:00.000000+00:00,2026-04-16 20:10:00.000000+00:00,2026-04-16 20:13:20+00:00,Carlos
319,case[63],E,2026-04-16 20:13:20.000000+00:00,2026-04-16 20:13:20.000000+00:00,2026-04-16 20:16:40+00:00,Carlos
320,case[64],A,2026-04-16 20:30:00.000000+00:00,2026-04-16 20:30:00.000000+00:00,2026-04-16 20:33:20+00:00,Marta
321,case[64],B,2026-04-16 20:33:20.000000+00:00,2026-04-16 20:33:20.000000+00:00,2026-04-16 20:36:40+00:00,Marta
322,case[64],C,2026-04-16 20:36:40.000000+00:00,2026-04-16 20:36:40.000000+00:00,2026-04-16 20:40:00+00:00,Marta
323,case[64],D,2026-04-16 20:40:00.000000+00:00,2026-04-16 20:40:00.000000+00:00,2026-04-16 20:43:20+00:00,Carlos
324,case[64],E,2026-04-16 20:43:20.000000+00:00,2026-04-16 20:43:20.000000+00:00,2026-04-16 20:46:40+00:00,Carlos
325,case[65],A,2026-04-16 21:00:00.000000+00:00,2026-04-16 21:00:00.000000+00:00,2026-04-16 21:03:20+00:00,Marta
326,case[65],B,2026-04-16 21:03:20.000000+00:00,2026-04-16 21:03:20.000000+00:00,2026-04-16 21:06:40+00:00,Marta
327,case[65],C,2026-04-16 21:06:40.000000+00:00,2026-04-16 21:06:40.000000+00:00,2026-04-16 21:10:00+00:00,Marta
328,case[65],D,2026-04-16 21:10:00.000000+00:00,2026-04-16 21:10:00.000000+00:00,2026-04-16 21:13:20+00:00,Carlos
329,case[65],E,2026-04-16 21:13:20.000000+00:00,2026-04-16 21:13:20.000000+00:00,2026-04-16 21:16:40+00:00,Carlos
330,case[66],A,2026-04-16 21:30:00.000000+00:00,2026-04-16 21:30:00.000000+00:00,2026-04-16 21:33:20+00:00,Marta
331,case[66],B,2026-04-16 21:33:20.000000+00:00,2026-04-16 21:33:20.000000+00:00,2026-04-16 21:36:40+00:00,Marta
332,case[66],C,2026-04-16 21:36:40.000000+00:00,2026-04-16 21:36:40.000000+00:00,2026-04-16 21:40:00+00:00,Marta
333,case[66],D,2026-04-16 21:40:00.000000+00:00,2026-04-16 21:40:00.000000+00:00,2026-04-16 21:43:20+00:00,Carlos
334,case[66],E,2026-04-16 21:43:20.000000+00:00,2026-04-16 21:43:20.000000+00:00,2026-04-16 21:46:40+00:00,Carlos
335,case[67],A,2026-04-16 22:00:00.000000+00:00,2026-04-16 22:00:00.000000+00:00,2026-04-16 22:03:20+00:00,Marta
336,case[67],B,2026-04-16 22:03:20.000000+00:00,2026-04-16 22:03:20.000000+00:00,2026-04-16 22:06:40+00:00,Marta
337,case[67],C,2026-04-16 22:06:40.000000+00:00,2026-04-16 22:06:40.000000+00:00,2026-04-16 22:10:00+00:00,Marta
338,case[67],D,2026-04-16 22:10:00.000000+00:00,2026-04-16 22:10:00.000000+00:00,2026-04-16 22:13:20+00:00,Carlos
339,case[67],E,2026-04-16 22:13:20.000000+00:00,2026-04-16 22:13:20.000000+00:00,2026-04-16 22:16:40+00:00,Carlos
340,case[68],A,2026-04-16 22:30:00.000000+00:00,2026-04-16 22:30:00.000000+00:00,2026-04-16 22:33:20+00:00,Marta
341,case[68],B,2026-04-16 22:33:20.000000+00:00,2026-04-16 22:33:20.000000+00:00,2026-04-16 22:36:40+00:00,Marta
342,case[68],C,2026-04-16 22:36:40.000000+00:00,2026-04-16 22:36:40.000000+00:00,2026-04-16 22:40:00+00:00,Marta
343,case[68],D,2026-04-16 22:40:00.000000+00:00,2026-04-16 22:40:00.000000+00:00,2026-04-16 22:43:20+00:00,Carlos
344,case[68],E,2026-04-16 22:43:20.000000+00:00,2026-04-16 22:43:20.000000+00:00,2026-04-16 22:46:40+00:00,Carlos
345,case[69],A,2026-04-16 23:00:00.000000+00:00,2026-04-16 23:00:00.000000+00:00,2026-04-16 23:03:20+00:00,Marta
346,case[69],B,2026-04-16 23:03:20.000000+00:00,2026-04-16 23:03:20.000000+00:00,2026-04-16 23:06:40+00:00,Marta
347,case[69],C,2026-04-16 23:06:40.000000+00:00,2026-04-16 23:06:40.000000+00:00,2026-04-16 23:10:00+00:00,Marta
348,case[69],D,2026-04-16 23:10:00.000000+00:00,2026-04-16 23:10:00.000000+00:00,2026-04-16 23:13:20+00:00,Carlos
349,case[69],E,2026-04-16 23:13:20.000000+00:00,2026-04-16 23:13:20.000000+00:00,2026-04-16 23:16:40+00:00,Carlos
350,case[70],A,2026-04-16 23:30:00.000000+00:00,2026-04-16 23:30:00.000000+00:00,2026-04-16 23:33:20+00:00,Marta
351,case[70],B,2026-04-16 23:33:20.000000+00:00,2026-04-16 23:33:20.000000+00:00,2026-04-16 23:36:40+00:00,Marta
352,case[70],C,2026-04-16 23:36:40.000000+00:00,2026-04-16 23:36:40.000000+00:00,2026-04-16 23:40:00+00:00,Marta
353,case[70],D,2026-04-16 23:40:00.000000+00:00,2026-04-16 23:40:00.000000+00:00,2026-04-16 23:43:20+00:00,Carlos
354,case[70],E,2026-04-16 23:43:20.000000+00:00,2026-04-16 23:43:20.000000+00:00,2026-04-16 23:46:40+00:00,Carlos
355,case[71],A,2026-04-17 00:00:00.000000+00:00,2026-04-17 00:00:00.000000+00:00,2026-04-17 00:03:20+00:00,Marta
356,case[71],B,2026-04-17 00:03:20.000000+00:00,2026-04-17 00:03:20.000000+00:00,2026-04-17 00:06:40+00:00,Marta
357,case[71],C,2026-04-17 00:06:40.000000+00:00,2026-04-17 00:06:40.000000+00:00,2026-04-17 00:10:00+00:00,Marta
358,case[71],D,2026-04-17 00:10:00.000000+00:00,2026-04-17 00:10:00.000000+00:00,2026-04-17 00:13:20+00:00,Carlos
359,case[71],E,2026-04-17 00:13:20.000000+00:00,2026-04-17 00:13:20.000000+00:00,2026-04-17 00:16:40+00:00,Carlos
360,case[72],A,2026-04-17 00:30:00.000000+00:00,2026-04-17 00:30:00.000000+00:00,2026-04-17 00:33:20+00:00,Marta
361,case[72],B,2026-04-17 00:33:20.000000+00:00,2026-04-17 00:33:20.000000+00:00,2026-04-17 00:36:40+00:00,Marta
362,case[72],C,2026-04-17 00:36:40.000000+00:00,2026-04-17 00:36:40.000000+00:00,2026-04-17 00:40:00+00:00,Marta
363,case[72],D,2026-04-17 00:40:00.000000+00:00,2026-04-17 00:40:00.000000+00:00,2026-04-17 00:43:20+00:00,Carlos
364,case[72],E,2026-04-17 00:43:20.000000+00:00,2026-04-17 00:43:20.000000+00:00,2026-04-17 00:46:40+00:00,Carlos
365,case[73],A,2026-04-17 01:00:00.000000+00:00,2026-04-17 01:00:00.000000+00:00,2026-04-17 01:03:20+00:00,Marta
366,case[73],B,2026-04-17 01:03:20.000000+00:00,2026-04-17 01:03:20.000000+00:00,2026-04-17 01:06:40+00:00,Marta
367,case[73],C,2026-04-17 01:06:40.000000+00:00,2026-04-17 01:06:40.000000+00:00,2026-04-17 01:10:00+00:00,Marta
368,case[73],D,2026-04-17 01:10:00.000000+00:00,2026-04-17 01:10:00.000000+00:00,2026-04-17 01:13:20+00:00,Carlos
369,case[73],E,2026-04-17 01:13:20.000000+00:00,2026-04-17 01:13:20.000000+00:00,2026-04-17 01:16:40+00:00,Carlos
370,case[74],A,2026-04-17 01:30:00.000000+00:00,2026-04-17 01:30:00.000000+00:00,2026-04-17 01:33:20+00:00,Marta
371,case[74],B,2026-04-17 01:33:20.000000+00:00,2026-04-17 01:33:20.000000+00:00,2026-04-17 01:36:40+00:00,Marta
372,case[74],C,2026-04-17 01:36:40.000000+00:00,2026-04-17 01:36:40.000000+00:00,2026-04-17 01:40:00+00:00,Marta
373,case[74],D,2026-04-17 01:40:00.000000+00:00,2026-04-17 01:40:00.000000+00:00,2026-04-17 01:43:20+00:00,Carlos
374,case[74],E,2026-04-17 01:43:20.000000+00:00,2026-04-17 01:43:20.000000+00:00,2026-04-17 01:46:40+00:00,Carlos
375,case[75],A,2026-04-17 02:00:00.000000+00:00,2026-04-17 02:00:00.000000+00:00,2026-04-17 02:03:20+00:00,Marta
376,case[75],B,2026-04-17 02:03:20.000000+00:00,2026-04-17 02:03:20.000000+00:00,2026-04-17 02:06:40+00:00,Marta
377,case[75],C,2026-04-17 02:06:40.000000+00:00,2026-04-17 02:06:40.000000+00:00,2026-04-17 02:10:00+00:00,Marta
378,case[75],D,2026-04-17 02:10:00.000000+00:00,2026-04-17 02:10:00.000000+00:00,2026-04-17 02:13:20+00:00,Carlos
379,case[75],E,2026-04-17 02:13:20.000000+00:00,2026-04-17 02:13:20.000000+00:00,2026-04-17 02:16:40+00:00,Carlos
380,case[76],A,2026-04-17 02:30:00.000000+00:00,2026-04-17 02:30:00.000000+00:00,2026-04-17 02:33:20+00:00,Marta
381,case[76],B,2026-04-17 02:33:20.000000+00:00,2026-04-17 02:33:20.000000+00:00,2026-04-17 02:36:40+00:00,Marta
382,case[76],C,2026-04-17 02:36:40.000000+00:00,2026-04-17 02:36:40.000000+00:00,2026-04-17 02:40:00+00:00,Marta
383,case[76],D,2026-04-17 02:40:00.000000+00:00,2026-04-17 02:40:00.000000+00:00,2026-04-17 02:43:20+00:00,Carlos
384,case[76],E,2026-04-17 02:43:20.000000+00:00,2026-04-17 02:43:20.000000+00:00,2026-04-17 02:46:40+00:00,Carlos
385,case[77],A,2026-04-17 03:00:00.000000+00:00,2026-04-17 03:00:00.000000+00:00,2026-04-17 03:03:20+00:00,Marta
386,case[77],B,2026-04-17 03:03:20.000000+00:00,2026-04-17 03:03:20.000000+00:00,2026-04-17 03:06:40+00:00,Marta
387,case[77],C,2026-04-17 03:06:40.000000+00:00,2026-04-17 03:06:40.000000+00:00,2026-04-17 03:10:00+00:00,Marta
388,case[77],D,2026-04-17 03:10:00.000000+00:00,2026-04-17 03:10:00.000000+00:00,2026-04-17 03:13:20+00:00,Carlos
389,case[77],E,2026-04-17 03:13:20.000000+00:00,2026-04-17 03:13:20.000000+00:00,2026-04-17 03:16:40+00:00,Carlos
390,case[78],A,2026-04-17 03:30:00.000000+00:00,2026-04-17 03:30:00.000000+00:00,2026-04-17 03:33:20+00:00,Marta
391,case[78],B,2026-04-17 03:33:20.000000+00:00,2026-04-17 03:33:20.000000+00:00,2026-04-17 03:36:40+00:00,Marta
392,case[78],C,2026-04-17 03:36:40.000000+00:00,2026-04-17 03:36:40.000000+00:00,2026-04-17 03:40:00+00:00,Marta
393,case[78],D,2026-04-17 03:40:00.000000+00:00,2026-04-17 03:40:00.000000+00:00,2026-04-17 03:43:20+00:00,Carlos
394,case[78],E,2026-04-17 03:43:20.000000+00:00,2026-04-17 03:43:20.000000+00:00,2026-04-17 03:46:40+00:00,Carlos
395,case[79],A,2026-04-17 04:00:00.000000+00:00,2026-04-17 04:00:00.000000+00:00,2026-04-17 04:03:20+00:00,Marta
396,case[79],B,2026-04-17 04:03:20.000000+00:00,2026-04-17 04:03:20.000000+00:00,2026-04-17 04:06:40+00:00,Marta
397,case[79],C,2026-04-17 04:06:40.000000+00:00,2026-04-17 04:06:40.000000+00:00,2026-04-17 04:10:00+00:00,Marta
