,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
190,case[67],A,2026-04-17 02:09:30.763709+00:00,2026-04-17 17:11:31.657995+00:00,2026-04-17 17:27:34.007233+00:00,Carlos
191,case[46],B,2026-04-17 02:11:27.667903+00:00,2026-04-17 17:27:34.007233+00:00,2026-04-17 17:44:26.448845+00:00,Carlos
192,case[33],C,2026-04-17 02:28:35.118205+00:00,2026-04-17 17:44:26.448845+00:00,2026-04-17 18:01:05.405943+00:00,Carlos
193,case[47],B,2026-04-17 03:01:51.583155+00:00,2026-04-17 18:01:05.405943+00:00,2026-04-17 18:17:53.061152+00:00,Carlos
194,case[68],A,2026-04-17 03:12:55.533168+00:00,2026-04-17 18:17:53.061152+00:00,2026-04-17 18:34:19.221001+00:00,Carlos
195,case[34],C,2026-04-17 03:18:45.372963+00:00,2026-04-17 18:34:19.221001+00:00,2026-04-17 18:51:06.967426+00:00,Carlos
196,case[69],A,2026-04-17 03:24:13.162888+00:00,2026-04-17 18:51:06.967426+00:00,2026-04-17 19:08:19.575700+00:00,Carlos
197,case[48],B,2026-04-17 03:35:32.823672+00:00,2026-04-17 19:08:19.575700+00:00,2026-04-17 19:24:48.589506+00:00,Carlos
198,case[70],A,2026-04-17 03:48:42.013469+00:00,2026-04-17 19:24:48.589506+00:00,2026-04-17 19:41:37.175762+00:00,Carlos
199,case[26],D,2026-04-17 03:52:00.118586+00:00,2026-04-17 19:41:37.175762+00:00,2026-04-17 19:58:12.573002+00:00,Carlos
200,case[35],C,2026-04-17 04:08:08.598253+00:00,2026-04-17 19:58:12.573002+00:00,2026-04-17 20:15:13.416525+00:00,Carlos
201,case[71],A,2026-04-17 04:11:09.349118+00:00,2026-04-17 20:15:13.416525+00:00,2026-04-17 20:32:07.358844+00:00,Carlos
202,case[49],B,2026-04-17 04:25:12.677479+00:00,2026-04-17 20:32:07.358844+00:00,2026-04-17 20:49:22.059180+00:00,Carlos
203,case[50],B,2026-04-17 04:42:07.145429+00:00,2026-04-17 20:49:22.059180+00:00,2026-04-17 21:06:02.090125+00:00,Carlos
204,case[72],A,2026-04-17 04:48:37.244468+00:00,2026-04-17 21:06:02.090125+00:00,2026-04-17 21:22:46.828590+00:00,Carlos
205,case[18],E,2026-04-17 05:14:26.128841+00:00,2026-04-17 21:22:46.828590+00:00,2026-04-17 21:39:08.737155+00:00,Carlos
206,case[73],A,2026-04-17 05:30:46.355109+00:00,2026-04-17 21:39:08.737155+00:00,2026-04-17 21:55:58.455211+00:00,Carlos
207,case[51],B,2026-04-17 05:30:59.500928+00:00,2026-04-17 21:55:58.455211+00:00,2026-04-17 22:12:26.057936+00:00,Carlos
208,case[19],E,2026-04-17 05:47:00.134353+00:00,2026-04-17 22:12:26.057936+00:00,2026-04-17 22:29:05.308987+00:00,Carlos
209,case[36],C,2026-04-17 06:03:53.070972+00:00,2026-04-17 22:29:05.308987+00:00,2026-04-17 22:45:32.428148+00:00,Carlos
210,case[52],B,2026-04-17 06:20:03.594048+00:00,2026-04-17 22:45:32.428148+00:00,2026-04-17 23:01:55.940750+00:00,Carlos
211,case[37],C,2026-04-17 06:36:46.345212+00:00,2026-04-17 23:01:55.940750+00:00,2026-04-17 23:18:41.426417+00:00,Carlos
212,case[53],B,2026-04-17 06:53:37.560510+00:00,2026-04-17 23:18:41.426417+00:00,2026-04-17 23:35:18.654439+00:00,Carlos
213,case[74],A,2026-04-17 07:02:46.383975+00:00,2026-04-17 23:35:18.654439+00:00,2026-04-17 23:51:49.348567+00:00,Carlos
214,case[54],B,2026-04-17 07:10:24.254614+00:00,2026-04-17 23:51:49.348567+00:00,2026-04-18 00:08:02.003963+00:00,Carlos
215,case[20],E,2026-04-17 07:26:48.190509+00:00,2026-04-18 00:08:02.003963+00:00,2026-04-18 00:24:58.140554+00:00,Carlos
216,case[75],A,2026-04-17 07:35:48.685892+00:00,2026-04-18 00:24:58.140554+00:00,2026-04-18 00:41:54.764656+00:00,Carlos
217,case[38],C,2026-04-17 07:43:47.433942+00:00,2026-04-18 00:41:54.764656+00:00,2026-04-18 00:58:55.798627+00:00,Carlos
218,case[76],A,2026-04-17 07:50:05.451113+00:00,2026-04-18 00:58:55.798627+00:00,2026-04-18 01:15:25.685185+00:00,Carlos
219,case[27],D,2026-04-17 08:00:18.081160+00:00,2026-04-18 01:15:25.685185+00:00,2026-04-18 01:32:31.572948+00:00,Carlos
220,case[77],A,2026-04-17 08:05:30.832149+00:00,2026-04-18 01:32:31.572948+00:00,2026-04-18 01:49:19.600980+00:00,Carlos
221,case[39],C,2026-04-17 08:16:41.132755+00:00,2026-04-18 01:49:19.600980+00:00,2026-04-18 02:05:38.501369+00:00,Carlos
222,case[55],B,2026-04-17 08:33:18.938548+00:00,2026-04-18 02:05:38.501369+00:00,2026-04-18 02:22:36.805762+00:00,Carlos
223,case[56],B,2026-04-17 09:06:46.288420+00:00,2026-04-18 02:22:36.805762+00:00,2026-04-18 02:38:50.318282+00:00,Carlos
224,case[78],A,2026-04-17 09:12:16.749674+00:00,2026-04-18 02:38:50.318282+00:00,2026-04-18 02:55:20.406212+00:00,Carlos
225,case[21],E,2026-04-17 09:22:58.137284+00:00,2026-04-18 02:55:20.406212+00:00,2026-04-18 03:11:54.867825+00:00,Carlos
226,case[28],D,2026-04-17 09:39:33.697716+00:00,2026-04-18 03:11:54.867825+00:00,2026-04-18 03:28:30.594351+00:00,Carlos
227,case[79],A,2026-04-17 09:45:37.181829+00:00,2026-04-18 03:28:30.594351+00:00,2026-04-18 03:45:13.573858+00:00,Carlos
228,case[57],B,2026-04-17 09:56:36.985222+00:00,2026-04-18 03:45:13.573858+00:00,2026-04-18 04:01:48.253941+00:00,Carlos
229,case[40],C,2026-04-17 10:13:38.721707+00:00,2026-04-18 04:01:48.253941+00:00,2026-04-18 04:18:19.930195+00:00,Carlos
230,case[80],A,2026-04-17 10:25:48.755754+00:00,2026-04-18 04:18:19.930195+00:00,2026-04-18 04:34:19.936240+00:00,Carlos
231,case[58],B,2026-04-17 10:29:31.869858+00:00,2026-04-18 04:34:19.936240+00:00,2026-04-18 04:50:52.730177+00:00,Carlos
232,case[59],B,2026-04-17 10:46:23.553207+00:00,2026-04-18 04:50:52.730177+00:00,2026-04-18 05:07:23.497832+00:00,Carlos
233,case[81],A,2026-04-17 10:46:46.834221+00:00,2026-04-18 05:07:23.497832+00:00,2026-04-18 05:24:32.650103+00:00,Carlos
234,case[82],A,2026-04-17 10:47:12.043886+00:00,2026-04-18 05:24:32.650103+00:00,2026-04-18 05:41:05.251495+00:00,Carlos
235,case[29],D,2026-04-17 11:03:14.771046+00:00,2026-04-18 05:41:05.251495+00:00,2026-04-18 05:57:57.608319+00:00,Carlos
236,case[41],C,2026-04-17 11:20:04.709833+00:00,2026-04-18 05:57:57.608319+00:00,2026-04-18 06:15:11.030164+00:00,Carlos
237,case[83],A,2026-04-17 11:25:51.631749+00:00,2026-04-18 06:15:11.030164+00:00,2026-04-18 06:31:54.731088+00:00,Carlos
238,case[22],E,2026-04-17 11:36:38.112515+00:00,2026-04-18 06:31:54.731088+00:00,2026-04-18 06:48:21.399306+00:00,Carlos
239,case[60],B,2026-04-17 12:10:08.503973+00:00,2026-04-18 06:48:21.399306+00:00,2026-04-18 07:05:37.217291+00:00,Carlos
240,case[84],A,2026-04-17 12:13:38.885302+00:00,2026-04-18 07:05:37.217291+00:00,2026-04-18 07:23:12.287007+00:00,Carlos
241,case[30],D,2026-04-17 12:26:43.073548+00:00,2026-04-18 07:23:12.287007+00:00,2026-04-18 07:39:53.824606+00:00,Carlos
242,case[23],E,2026-04-17 12:43:40.765072+00:00,2026-04-18 07:39:53.824606+00:00,2026-04-18 07:56:36.515721+00:00,Carlos
243,case[42],C,2026-04-17 13:00:52.300269+00:00,2026-04-18 07:56:36.515721+00:00,2026-04-18 08:13:53.482000+00:00,Carlos
244,case[61],B,2026-04-17 13:17:03.755717+00:00,2026-04-18 08:13:53.482000+00:00,2026-04-18 08:30:39.521334+00:00,Carlos
245,case[85],A,2026-04-17 13:19:02.505717+00:00,2026-04-18 08:30:39.521334+00:00,2026-04-18 08:47:19.101149+00:00,Carlos
246,case[62],B,2026-04-17 13:33:45.468308+00:00,2026-04-18 08:47:19.101149+00:00,2026-04-18 09:04:17.339433+00:00,Carlos
247,case[31],D,2026-04-17 13:50:58.005000+00:00,2026-04-18 09:04:17.339433+00:00,2026-04-18 09:20:45.258071+00:00,Carlos
248,case[63],B,2026-04-17 14:07:46.763802+00:00,2026-04-18 09:20:45.258071+00:00,2026-04-18 09:37:33.836174+00:00,Carlos
249,case[86],A,2026-04-17 14:17:01.260822+00:00,2026-04-18 09:37:33.836174+00:00,2026-04-18 09:54:20.850087+00:00,Carlos
250,case[24],E,2026-04-17 14:24:33.197636+00:00,2026-04-18 09:54:20.850087+00:00,2026-04-18 10:11:00.790743+00:00,Carlos
251,case[43],C,2026-04-17 14:41:04.486044+00:00,2026-04-18 10:11:00.790743+00:00,2026-04-18 10:27:46.886499+00:00,Carlos
252,case[87],A,2026-04-17 14:53:20.597719+00:00,2026-04-18 10:27:46.886499+00:00,2026-04-18 10:44:20.599323+00:00,Carlos
253,case[88],A,2026-04-17 15:05:28.267061+00:00,2026-04-18 10:44:20.599323+00:00,2026-04-18 11:01:04.679290+00:00,Carlos
254,case[32],D,2026-04-17 15:14:23.575003+00:00,2026-04-18 11:01:04.679290+00:00,2026-04-18 11:17:48.768173+00:00,Carlos
255,case[64],B,2026-04-17 15:31:16.045538+00:00,2026-04-18 11:17:48.768173+00:00,2026-04-18 11:34:25.874198+00:00,Carlos
256,case[89],A,2026-04-17 15:37:30.108659+00:00,2026-04-18 11:34:25.874198+00:00,2026-04-18 11:51:10.866655+00:00,Carlos
257,case[44],C,2026-04-17 15:47:29.838037+00:00,2026-04-18 11:51:10.866655+00:00,2026-04-18 12:08:01.777897+00:00,Carlos
258,case[45],C,2026-04-17 16:04:29.432131+00:00,2026-04-18 12:08:01.777897+00:00,2026-04-18 12:24:26.490521+00:00,Carlos
259,case[65],B,2026-04-17 16:37:39.388740+00:00,2026-04-18 12:24:26.490521+00:00,2026-04-18 12:41:08.210140+00:00,Carlos
260,case[25],E,2026-04-17 16:54:49.645393+00:00,2026-04-18 12:41:08.210140+00:00,2026-04-18 12:57:34.450108+00:00,Carlos
261,case[66],B,2026-04-17 17:11:31.657995+00:00,2026-04-18 12:57:34.450108+00:00,2026-04-18 13:13:58.558546+00:00,Carlos
262,case[90],A,2026-04-17 17:17:08.235852+00:00,2026-04-18 13:13:58.558546+00:00,2026-04-18 13:30:27.946951+00:00,Carlos
263,case[67],B,2026-04-17 17:27:34.007233+00:00,2026-04-18 13:30:27.946951+00:00,2026-04-18 13:47:04.805318+00:00,Carlos
264,case[46],C,2026-04-17 17:44:26.448845+00:00,2026-04-18 13:47:04.805318+00:00,2026-04-18 14:03:51.655067+00:00,Carlos
265,case[33],D,2026-04-17 18:01:05.405943+00:00,2026-04-18 14:03:51.655067+00:00,2026-04-18 14:20:02.747647+00:00,Carlos
266,case[91],A,2026-04-17 18:04:47.599325+00:00,2026-04-18 14:20:02.747647+00:00,2026-04-18 14:36:41.747920+00:00,Carlos
267,case[47],C,2026-04-17 18:17:53.061152+00:00,2026-04-18 14:36:41.747920+00:00,2026-04-18 14:53:00.641322+00:00,Carlos
268,case[92],A,2026-04-17 18:24:39.284521+00:00,2026-04-18 14:53:00.641322+00:00,2026-04-18 15:09:29.280166+00:00,Carlos
269,case[93],A,2026-04-17 18:25:34.980546+00:00,2026-04-18 15:09:29.280166+00:00,2026-04-18 15:25:56.606303+00:00,Carlos
270,case[68],B,2026-04-17 18:34:19.221001+00:00,2026-04-18 15:25:56.606303+00:00,2026-04-18 15:42:03.201625+00:00,Carlos
271,case[34],D,2026-04-17 18:51:06.967426+00:00,2026-04-18 15:42:03.201625+00:00,2026-04-18 15:58:18.967213+00:00,Carlos
272,case[69],B,2026-04-17 19:08:19.575700+00:00,2026-04-18 15:58:18.967213+00:00,2026-04-18 16:14:57.046667+00:00,Carlos
273,case[48],C,2026-04-17 19:24:48.589506+00:00,2026-04-18 16:14:57.046667+00:00,2026-04-18 16:31:40.715058+00:00,Carlos
274,case[94],A,2026-04-17 19:35:39.928757+00:00,2026-04-18 16:31:40.715058+00:00,2026-04-18 16:48:38.170932+00:00,Carlos
275,case[70],B,2026-04-17 19:41:37.175762+00:00,2026-04-18 16:48:38.170932+00:00,2026-04-18 17:05:18.969675+00:00,Carlos
276,case[95],A,2026-04-17 19:44:16.881144+00:00,2026-04-18 17:05:18.969675+00:00,2026-04-18 17:22:08.400723+00:00,Carlos
277,case[26],E,2026-04-17 19:58:12.573002+00:00,2026-04-18 17:22:08.400723+00:00,2026-04-18 17:38:55.742908+00:00,Carlos
278,case[35],D,2026-04-17 20:15:13.416525+00:00,2026-04-18 17:38:55.742908+00:00,2026-04-18 17:55:41.735468+00:00,Carlos
279,case[71],B,2026-04-17 20:32:07.358844+00:00,2026-04-18 17:55:41.735468+00:00,2026-04-18 18:12:13.964403+00:00,Carlos
280,case[96],A,2026-04-17 20:39:42.876318+00:00,2026-04-18 18:12:13.964403+00:00,2026-04-18 18:28:59.008336+00:00,Carlos
281,case[49],C,2026-04-17 20:49:22.059180+00:00,2026-04-18 18:28:59.008336+00:00,2026-04-18 18:45:21.353475+00:00,Carlos
282,case[97],A,2026-04-17 20:51:38.347036+00:00,2026-04-18 18:45:21.353475+00:00,2026-04-18 19:02:24.670878+00:00,Carlos
283,case[50],C,2026-04-17 21:06:02.090125+00:00,2026-04-18 19:02:24.670878+00:00,2026-04-18 19:18:40.517689+00:00,Carlos
284,case[98],A,2026-04-17 21:21:33.096480+00:00,2026-04-18 19:18:40.517689+00:00,2026-04-18 19:35:38.868348+00:00,Carlos
285,case[72],B,2026-04-17 21:22:46.828590+00:00,2026-04-18 19:35:38.868348+00:00,2026-04-18 19:52:31.510652+00:00,Carlos
286,case[73],B,2026-04-17 21:55:58.455211+00:00,2026-04-18 19:52:31.510652+00:00,2026-04-18 20:09:07.751380+00:00,Carlos
287,case[99],A,2026-04-17 22:06:06.746016+00:00,2026-04-18 20:09:07.751380+00:00,2026-04-18 20:26:10.063264+00:00,Carlos
288,case[51],C,2026-04-17 22:12:26.057936+00:00,2026-04-18 20:26:10.063264+00:00,2026-04-18 20:43:01.181206+00:00,Carlos
289,case[36],D,2026-04-17 22:45:32.428148+00:00,2026-04-18 20:43:01.181206+00:00,2026-04-18 20:59:50.503110+00:00,Carlos
290,case[100],A,2026-04-17 22:57:33.936403+00:00,2026-04-18 20:59:50.503110+00:00,2026-04-18 21:16:36.951646+00:00,Carlos
291,case[52],C,2026-04-17 23:01:55.940750+00:00,2026-04-18 21:16:36.951646+00:00,2026-04-18 21:33:14.778284+00:00,Carlos
292,case[37],D,2026-04-17 23:18:41.426417+00:00,2026-04-18 21:33:14.778284+00:00,2026-04-18 21:49:57.400945+00:00,Carlos
293,case[101],A,2026-04-17 23:25:28.748140+00:00,2026-04-18 21:49:57.400945+00:00,2026-04-18 22:05:42.193943+00:00,Carlos
294,case[53],C,2026-04-17 23:35:18.654439+00:00,2026-04-18 22:05:42.193943+00:00,2026-04-18 22:22:32.124107+00:00,Carlos
295,case[74],B,2026-04-17 23:51:49.348567+00:00,2026-04-18 22:22:32.124107+00:00,2026-04-18 22:38:47.615327+00:00,Carlos
296,case[54],C,2026-04-18 00:08:02.003963+00:00,2026-04-18 22:38:47.615327+00:00,2026-04-18 22:55:36.642102+00:00,Carlos
297,case[102],A,2026-04-18 00:30:45.586725+00:00,2026-04-18 22:55:36.642102+00:00,2026-04-18 23:11:38.289299+00:00,Carlos
298,case[75],B,2026-04-18 00:41:54.764656+00:00,2026-04-18 23:11:38.289299+00:00,2026-04-18 23:28:49.898173+00:00,Carlos
299,case[38],D,2026-04-18 00:58:55.798627+00:00,2026-04-18 23:28:49.898173+00:00,2026-04-18 23:45:38.596266+00:00,Carlos
300,case[103],A,2026-04-18 01:00:55.852007+00:00,2026-04-18 23:45:38.596266+00:00,2026-04-19 00:01:59.298555+00:00,Carlos
301,case[76],B,2026-04-18 01:15:25.685185+00:00,2026-04-19 00:01:59.298555+00:00,2026-04-19 00:18:07.180170+00:00,Carlos
302,case[27],E,2026-04-18 01:32:31.572948+00:00,2026-04-19 00:18:07.180170+00:00,2026-04-19 00:34:51.422874+00:00,Carlos
303,case[104],A,2026-04-18 01:34:24.175019+00:00,2026-04-19 00:34:51.422874+00:00,2026-04-19 00:50:59.418768+00:00,Carlos
304,case[77],B,2026-04-18 01:49:19.600980+00:00,2026-04-19 00:50:59.418768+00:00,2026-04-19 01:07:49.283262+00:00,Carlos
305,case[39],D,2026-04-18 02:05:38.501369+00:00,2026-04-19 01:07:49.283262+00:00,2026-04-19 01:24:18.496635+00:00,Carlos
306,case[105],A,2026-04-18 02:08:42.384072+00:00,2026-04-19 01:24:18.496635+00:00,2026-04-19 01:41:05.340352+00:00,Carlos
307,case[106],A,2026-04-18 02:18:05.043197+00:00,2026-04-19 01:41:05.340352+00:00,2026-04-19 01:58:17.393891+00:00,Carlos
308,case[55],C,2026-04-18 02:22:36.805762+00:00,2026-04-19 01:58:17.393891+00:00,2026-04-19 02:15:04.926464+00:00,Carlos
309,case[107],A,2026-04-18 02:36:44.740489+00:00,2026-04-19 02:15:04.926464+00:00,2026-04-19 02:32:12.149309+00:00,Carlos
310,case[56],C,2026-04-18 02:38:50.318282+00:00,2026-04-19 02:32:12.149309+00:00,2026-04-19 02:48:48.189249+00:00,Carlos
311,case[108],A,2026-04-18 02:43:16.479651+00:00,2026-04-19 02:48:48.189249+00:00,2026-04-19 03:05:13.480296+00:00,Carlos
312,case[109],A,2026-04-18 02:52:33.197606+00:00,2026-04-19 03:05:13.480296+00:00,2026-04-19 03:22:01.888649+00:00,Carlos
313,case[78],B,2026-04-18 02:55:20.406212+00:00,2026-04-19 03:22:01.888649+00:00,2026-04-19 03:38:49.051112+00:00,Carlos
314,case[110],A,2026-04-18 03:10:37.581066+00:00,2026-04-19 03:38:49.051112+00:00,2026-04-19 03:55:49.847406+00:00,Carlos
315,case[28],E,2026-04-18 03:28:30.594351+00:00,2026-04-19 03:55:49.847406+00:00,2026-04-19 04:12:59.381502+00:00,Carlos
316,case[111],A,2026-04-18 03:42:34.143012+00:00,2026-04-19 04:12:59.381502+00:00,2026-04-19 04:29:35.754491+00:00,Carlos
317,case[79],B,2026-04-18 03:45:13.573858+00:00,2026-04-19 04:29:35.754491+00:00,2026-04-19 04:46:30.665297+00:00,Carlos
318,case[57],C,2026-04-18 04:01:48.253941+00:00,2026-04-19 04:46:30.665297+00:00,2026-04-19 05:03:45.997016+00:00,Carlos
319,case[112],A,2026-04-18 04:05:30.205968+00:00,2026-04-19 05:03:45.997016+00:00,2026-04-19 05:20:03.544347+00:00,Carlos
320,case[113],A,2026-04-18 04:16:11.486616+00:00,2026-04-19 05:20:03.544347+00:00,2026-04-19 05:36:49.546921+00:00,Carlos
321,case[40],D,2026-04-18 04:18:19.930195+00:00,2026-04-19 05:36:49.546921+00:00,2026-04-19 05:53:16.696100+00:00,Carlos
322,case[80],B,2026-04-18 04:34:19.936240+00:00,2026-04-19 05:53:16.696100+00:00,2026-04-19 06:09:40.067390+00:00,Carlos
323,case[58],C,2026-04-18 04:50:52.730177+00:00,2026-04-19 06:09:40.067390+00:00,2026-04-19 06:26:38.858708+00:00,Carlos
324,case[114],A,2026-04-18 05:02:04.213582+00:00,2026-04-19 06:26:38.858708+00:00,2026-04-19 06:43:44.751300+00:00,Carlos
325,case[115],A,2026-04-18 05:05:53.392606+00:00,2026-04-19 06:43:44.751300+00:00,2026-04-19 07:00:47.431284+00:00,Carlos
326,case[59],C,2026-04-18 05:07:23.497832+00:00,2026-04-19 07:00:47.431284+00:00,2026-04-19 07:17:55.147864+00:00,Carlos
327,case[81],B,2026-04-18 05:24:32.650103+00:00,2026-04-19 07:17:55.147864+00:00,2026-04-19 07:33:54.682914+00:00,Carlos
328,case[116],A,2026-04-18 05:28:54.694132+00:00,2026-04-19 07:33:54.682914+00:00,2026-04-19 07:51:06.563773+00:00,Carlos
329,case[82],B,2026-04-18 05:41:05.251495+00:00,2026-04-19 07:51:06.563773+00:00,2026-04-19 08:07:50.626871+00:00,Carlos
330,case[117],A,2026-04-18 05:56:22.721461+00:00,2026-04-19 08:07:50.626871+00:00,2026-04-19 08:24:31.960734+00:00,Carlos
331,case[29],E,2026-04-18 05:57:57.608319+00:00,2026-04-19 08:24:31.960734+00:00,2026-04-19 08:41:44.237529+00:00,Carlos
332,case[41],D,2026-04-18 06:15:11.030164+00:00,2026-04-19 08:41:44.237529+00:00,2026-04-19 08:58:34.602891+00:00,Carlos
333,case[118],A,2026-04-18 06:31:51.637572+00:00,2026-04-19 08:58:34.602891+00:00,2026-04-19 09:15:01.575112+00:00,Carlos
334,case[83],B,2026-04-18 06:31:54.731088+00:00,2026-04-19 09:15:01.575112+00:00,2026-04-19 09:32:20.321928+00:00,Carlos
335,case[60],C,2026-04-18 07:05:37.217291+00:00,2026-04-19 09:32:20.321928+00:00,2026-04-19 09:48:47.508865+00:00,Carlos
336,case[84],B,2026-04-18 07:23:12.287007+00:00,2026-04-19 09:48:47.508865+00:00,2026-04-19 10:05:50.055653+00:00,Carlos
337,case[119],A,2026-04-18 07:35:15.169456+00:00,2026-04-19 10:05:50.055653+00:00,2026-04-19 10:22:28.096732+00:00,Carlos
338,case[30],E,2026-04-18 07:39:53.824606+00:00,2026-04-19 10:22:28.096732+00:00,2026-04-19 10:38:51.517218+00:00,Carlos
339,case[42],D,2026-04-18 08:13:53.482000+00:00,2026-04-19 10:38:51.517218+00:00,2026-04-19 10:55:49.419374+00:00,Carlos
340,case[120],A,2026-04-18 08:24:46.902377+00:00,2026-04-19 10:55:49.419374+00:00,2026-04-19 11:12:02.256197+00:00,Carlos
341,case[61],C,2026-04-18 08:30:39.521334+00:00,2026-04-19 11:12:02.256197+00:00,2026-04-19 11:28:51.684872+00:00,Carlos
342,case[85],B,2026-04-18 08:47:19.101149+00:00,2026-04-19 11:28:51.684872+00:00,2026-04-19 11:45:19.699629+00:00,Carlos
343,case[62],C,2026-04-18 09:04:17.339433+00:00,2026-04-19 11:45:19.699629+00:00,2026-04-19 12:02:09.602859+00:00,Carlos
344,case[121],A,2026-04-18 09:18:40.172070+00:00,2026-04-19 12:02:09.602859+00:00,2026-04-19 12:18:09.827534+00:00,Carlos
345,case[31],E,2026-04-18 09:20:45.258071+00:00,2026-04-19 12:18:09.827534+00:00,2026-04-19 12:34:38.653724+00:00,Carlos
346,case[63],C,2026-04-18 09:37:33.836174+00:00,2026-04-19 12:34:38.653724+00:00,2026-04-19 12:51:07.154334+00:00,Carlos
347,case[122],A,2026-04-18 09:38:49.637562+00:00,2026-04-19 12:51:07.154334+00:00,2026-04-19 13:07:15.187362+00:00,Carlos
348,case[86],B,2026-04-18 09:54:20.850087+00:00,2026-04-19 13:07:15.187362+00:00,2026-04-19 13:23:54.498255+00:00,Carlos
349,case[123],A,2026-04-18 10:07:29.760256+00:00,2026-04-19 13:23:54.498255+00:00,2026-04-19 13:40:54.250395+00:00,Carlos
350,case[43],D,2026-04-18 10:27:46.886499+00:00,2026-04-19 13:40:54.250395+00:00,2026-04-19 13:57:50.007464+00:00,Carlos
351,case[124],A,2026-04-18 10:41:08.912324+00:00,2026-04-19 13:57:50.007464+00:00,2026-04-19 14:14:59.215299+00:00,Carlos
352,case[87],B,2026-04-18 10:44:20.599323+00:00,2026-04-19 14:14:59.215299+00:00,2026-04-19 14:31:50.457378+00:00,Carlos
353,case[88],B,2026-04-18 11:01:04.679290+00:00,2026-04-19 14:31:50.457378+00:00,2026-04-19 14:49:06.091158+00:00,Carlos
354,case[32],E,2026-04-18 11:17:48.768173+00:00,2026-04-19 14:49:06.091158+00:00,2026-04-19 15:06:13.744003+00:00,Carlos
355,case[64],C,2026-04-18 11:34:25.874198+00:00,2026-04-19 15:06:13.744003+00:00,2026-04-19 15:22:15.082630+00:00,Carlos
356,case[89],B,2026-04-18 11:51:10.866655+00:00,2026-04-19 15:22:15.082630+00:00,2026-04-19 15:38:35.288078+00:00,Carlos
357,case[44],D,2026-04-18 12:08:01.777897+00:00,2026-04-19 15:38:35.288078+00:00,2026-04-19 15:54:58.005242+00:00,Carlos
358,case[125],A,2026-04-18 12:15:31.904982+00:00,2026-04-19 15:54:58.005242+00:00,2026-04-19 16:11:33.632276+00:00,Carlos
359,case[45],D,2026-04-18 12:24:26.490521+00:00,2026-04-19 16:11:33.632276+00:00,2026-04-19 16:28:00.143962+00:00,Carlos
360,case[65],C,2026-04-18 12:41:08.210140+00:00,2026-04-19 16:28:00.143962+00:00,2026-04-19 16:44:42.095943+00:00,Carlos
361,case[66],C,2026-04-18 13:13:58.558546+00:00,2026-04-19 16:44:42.095943+00:00,2026-04-19 17:01:16.302971+00:00,Carlos
362,case[126],A,2026-04-18 13:29:24.113697+00:00,2026-04-19 17:01:16.302971+00:00,2026-04-19 17:17:47.461997+00:00,Carlos
363,case[90],B,2026-04-18 13:30:27.946951+00:00,2026-04-19 17:17:47.461997+00:00,2026-04-19 17:34:54.754195+00:00,Carlos
364,case[67],C,2026-04-18 13:47:04.805318+00:00,2026-04-19 17:34:54.754195+00:00,2026-04-19 17:51:49.098155+00:00,Carlos
365,case[46],D,2026-04-18 14:03:51.655067+00:00,2026-04-19 17:51:49.098155+00:00,2026-04-19 18:08:23.248445+00:00,Carlos
366,case[127],A,2026-04-18 14:19:15.629438+00:00,2026-04-19 18:08:23.248445+00:00,2026-04-19 18:25:44.447137+00:00,Carlos
367,case[33],E,2026-04-18 14:20:02.747647+00:00,2026-04-19 18:25:44.447137+00:00,2026-04-19 18:41:52.954380+00:00,Carlos
368,case[128],A,2026-04-18 14:34:39.651551+00:00,2026-04-19 18:41:52.954380+00:00,2026-04-19 18:58:07.980934+00:00,Carlos
369,case[91],B,2026-04-18 14:36:41.747920+00:00,2026-04-19 18:58:07.980934+00:00,2026-04-19 19:14:27.736303+00:00,Carlos
370,case[47],D,2026-04-18 14:53:00.641322+00:00,2026-04-19 19:14:27.736303+00:00,2026-04-19 19:30:54.195228+00:00,Carlos
371,case[129],A,2026-04-18 15:07:09.889340+00:00,2026-04-19 19:30:54.195228+00:00,2026-04-19 19:47:20.412050+00:00,Carlos
372,case[92],B,2026-04-18 15:09:29.280166+00:00,2026-04-19 19:47:20.412050+00:00,2026-04-19 20:04:11.493813+00:00,Carlos
